 10000 6 1 0.0 0.0
 0.24447E-01 0.00000E+00 0.00000E+00 0.89911E+00 0.76448E-01 0.00000E+00
 0.68198E+00 0.00000E+00 0.25711E+00 0.00000E+00 0.60908E-01 0.00000E+00
 0.35207E+00 0.58147E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.66465E-01
 0.83477E+00 0.39534E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.12570E+00
 0.13604E+00 0.41514E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.44882E+00
 0.25849E+00 0.00000E+00 0.00000E+00 0.23930E+00 0.50221E+00 0.00000E+00
 0.65146E-02 0.00000E+00 0.00000E+00 0.18629E+00 0.80720E+00 0.00000E+00
 0.48889E-01 0.00000E+00 0.00000E+00 0.90211E+00 0.49004E-01 0.00000E+00
 0.11611E+00 0.00000E+00 0.00000E+00 0.23089E+00 0.65300E+00 0.00000E+00
 0.57625E-02 0.14338E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.85086E+00
 0.35733E-01 0.00000E+00 0.00000E+00 0.70131E+00 0.26296E+00 0.00000E+00
 0.44264E+00 0.00000E+00 0.00000E+00 0.55736E+00 0.00000E+00 0.00000E+00
 0.47337E+00 0.00000E+00 0.24657E+00 0.00000E+00 0.28007E+00 0.00000E+00
 0.24240E-02 0.00000E+00 0.00000E+00 0.92207E+00 0.75504E-01 0.00000E+00
 0.10976E+00 0.36009E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.53014E+00
 0.21632E+00 0.00000E+00 0.00000E+00 0.71731E+00 0.66373E-01 0.00000E+00
 0.29058E+00 0.00000E+00 0.39933E+00 0.00000E+00 0.31009E+00 0.00000E+00
 0.30181E+00 0.00000E+00 0.00000E+00 0.69819E+00 0.00000E+00 0.00000E+00
 0.61713E+00 0.00000E+00 0.00000E+00 0.30658E+00 0.76294E-01 0.00000E+00
 0.25578E+00 0.00000E+00 0.00000E+00 0.74422E+00 0.00000E+00 0.00000E+00
 0.10858E+00 0.00000E+00 0.00000E+00 0.82063E+00 0.70792E-01 0.00000E+00
 0.30799E+00 0.00000E+00 0.00000E+00 0.69201E+00 0.00000E+00 0.00000E+00
 0.40723E+00 0.00000E+00 0.00000E+00 0.51344E+00 0.79331E-01 0.00000E+00
 0.35312E-01 0.00000E+00 0.00000E+00 0.48636E-01 0.91605E+00 0.00000E+00
 0.80689E-01 0.00000E+00 0.00000E+00 0.91931E+00 0.00000E+00 0.00000E+00
 0.78249E-01 0.00000E+00 0.91812E+00 0.00000E+00 0.36316E-02 0.00000E+00
 0.11898E+00 0.00000E+00 0.00000E+00 0.88102E+00 0.00000E+00 0.00000E+00
 0.52612E+00 0.00000E+00 0.00000E+00 0.47388E+00 0.00000E+00 0.00000E+00
 0.24149E+00 0.00000E+00 0.00000E+00 0.75851E+00 0.00000E+00 0.00000E+00
 0.47798E+00 0.00000E+00 0.00000E+00 0.48425E+00 0.37770E-01 0.00000E+00
 0.76030E+00 0.00000E+00 0.00000E+00 0.40526E-01 0.19917E+00 0.00000E+00
 0.35745E+00 0.00000E+00 0.34219E+00 0.00000E+00 0.30035E+00 0.00000E+00
 0.72147E+00 0.00000E+00 0.00000E+00 0.36349E-01 0.24218E+00 0.00000E+00
 0.70827E+00 0.00000E+00 0.22107E+00 0.00000E+00 0.70656E-01 0.00000E+00
 0.27204E+00 0.00000E+00 0.00000E+00 0.72796E+00 0.00000E+00 0.00000E+00
 0.25505E+00 0.68217E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.67673E+00
 0.50198E+00 0.17915E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.31887E+00
 0.64587E+00 0.00000E+00 0.00000E+00 0.35413E+00 0.00000E+00 0.00000E+00
 0.55726E+00 0.00000E+00 0.00000E+00 0.44274E+00 0.00000E+00 0.00000E+00
 0.19556E+00 0.00000E+00 0.00000E+00 0.69621E-01 0.73482E+00 0.00000E+00
 0.14327E-01 0.00000E+00 0.00000E+00 0.85039E+00 0.13528E+00 0.00000E+00
 0.34487E+00 0.00000E+00 0.39652E+00 0.00000E+00 0.25861E+00 0.00000E+00
 0.29018E+00 0.00000E+00 0.00000E+00 0.53298E+00 0.17684E+00 0.00000E+00
 0.17729E+00 0.00000E+00 0.00000E+00 0.82271E+00 0.00000E+00 0.00000E+00
 0.78835E-01 0.00000E+00 0.00000E+00 0.41546E-01 0.87962E+00 0.00000E+00
 0.37264E+00 0.00000E+00 0.00000E+00 0.62736E+00 0.00000E+00 0.00000E+00
 0.64031E-01 0.00000E+00 0.00000E+00 0.77634E+00 0.15963E+00 0.00000E+00
 0.69681E+00 0.00000E+00 0.21551E+00 0.00000E+00 0.87672E-01 0.00000E+00
 0.52427E+00 0.00000E+00 0.00000E+00 0.47573E+00 0.00000E+00 0.00000E+00
 0.33408E+00 0.00000E+00 0.00000E+00 0.66592E+00 0.00000E+00 0.00000E+00
 0.42946E+00 0.00000E+00 0.20192E+00 0.00000E+00 0.36862E+00 0.00000E+00
 0.14482E+00 0.00000E+00 0.00000E+00 0.48608E+00 0.36910E+00 0.00000E+00
 0.22499E+00 0.45937E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.31565E+00
 0.57294E+00 0.00000E+00 0.00000E+00 0.40232E+00 0.24740E-01 0.00000E+00
 0.27801E-01 0.00000E+00 0.00000E+00 0.97220E+00 0.00000E+00 0.00000E+00
 0.55772E-01 0.00000E+00 0.66465E+00 0.00000E+00 0.27958E+00 0.00000E+00
 0.50908E-01 0.00000E+00 0.00000E+00 0.19396E+00 0.75513E+00 0.00000E+00
 0.55415E-01 0.00000E+00 0.00000E+00 0.64546E+00 0.29912E+00 0.00000E+00
 0.41307E+00 0.27485E+00 0.00000E+00 0.00000E+00 0.49129E-03 0.31159E+00
 0.44254E+00 0.00000E+00 0.00000E+00 0.70988E-01 0.48647E+00 0.00000E+00
 0.59985E+00 0.00000E+00 0.00000E+00 0.11554E+00 0.28460E+00 0.00000E+00
 0.85221E-01 0.61078E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.30400E+00
 0.90663E-01 0.00000E+00 0.00000E+00 0.90934E+00 0.00000E+00 0.00000E+00
 0.28867E+00 0.00000E+00 0.00000E+00 0.43364E+00 0.27769E+00 0.00000E+00
 0.70381E-01 0.27856E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.65106E+00
 0.46265E+00 0.00000E+00 0.19499E+00 0.00000E+00 0.34236E+00 0.00000E+00
 0.36296E+00 0.00000E+00 0.00000E+00 0.36385E+00 0.27318E+00 0.00000E+00
 0.27038E+00 0.00000E+00 0.22965E+00 0.00000E+00 0.49998E+00 0.00000E+00
 0.44827E+00 0.00000E+00 0.00000E+00 0.50124E+00 0.50490E-01 0.00000E+00
 0.50638E+00 0.00000E+00 0.00000E+00 0.49362E+00 0.00000E+00 0.00000E+00
 0.49928E-01 0.67380E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.27627E+00
 0.14130E+00 0.00000E+00 0.00000E+00 0.57383E+00 0.28487E+00 0.00000E+00
 0.69846E-01 0.00000E+00 0.00000E+00 0.48596E+00 0.44419E+00 0.00000E+00
 0.59816E+00 0.13764E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.26420E+00
 0.43059E+00 0.00000E+00 0.00000E+00 0.47791E+00 0.91496E-01 0.00000E+00
 0.63871E+00 0.00000E+00 0.00000E+00 0.23746E+00 0.12383E+00 0.00000E+00
 0.52494E+00 0.00000E+00 0.00000E+00 0.47506E+00 0.00000E+00 0.00000E+00
 0.41345E+00 0.46403E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.12252E+00
 0.38536E+00 0.94685E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.51995E+00
 0.78514E+00 0.00000E+00 0.00000E+00 0.15424E+00 0.60625E-01 0.00000E+00
 0.59338E+00 0.00000E+00 0.28876E+00 0.00000E+00 0.11785E+00 0.00000E+00
 0.69385E+00 0.00000E+00 0.00000E+00 0.18424E+00 0.12191E+00 0.00000E+00
 0.83493E+00 0.00000E+00 0.00000E+00 0.16507E+00 0.00000E+00 0.00000E+00
 0.26156E+00 0.00000E+00 0.00000E+00 0.52938E-01 0.68550E+00 0.00000E+00
 0.25889E-01 0.00000E+00 0.00000E+00 0.81896E+00 0.15516E+00 0.00000E+00
 0.16277E+00 0.00000E+00 0.00000E+00 0.13178E+00 0.70545E+00 0.00000E+00
 0.10856E+00 0.22670E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.66474E+00
 0.82144E+00 0.00000E+00 0.00000E+00 0.97900E-01 0.80659E-01 0.00000E+00
 0.23548E+00 0.00000E+00 0.00000E+00 0.53143E+00 0.23309E+00 0.00000E+00
 0.10729E+00 0.00000E+00 0.00000E+00 0.43430E-01 0.84928E+00 0.00000E+00
 0.45089E+00 0.53051E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.18598E-01
 0.36972E+00 0.00000E+00 0.00000E+00 0.20577E+00 0.42451E+00 0.00000E+00
 0.29121E+00 0.00000E+00 0.00000E+00 0.68931E+00 0.19480E-01 0.00000E+00
 0.39703E-01 0.00000E+00 0.48646E+00 0.00000E+00 0.47384E+00 0.00000E+00
 0.13458E-01 0.00000E+00 0.00000E+00 0.26209E+00 0.72446E+00 0.00000E+00
 0.31717E-01 0.00000E+00 0.47803E+00 0.00000E+00 0.49025E+00 0.00000E+00
 0.40250E+00 0.53770E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.59806E-01
 0.24466E+00 0.00000E+00 0.49051E+00 0.00000E+00 0.26484E+00 0.00000E+00
 0.45723E+00 0.42749E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.11528E+00
 0.44463E-01 0.11048E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.84506E+00
 0.14042E-01 0.00000E+00 0.00000E+00 0.79281E+00 0.19314E+00 0.00000E+00
 0.49497E-01 0.00000E+00 0.00000E+00 0.95050E+00 0.00000E+00 0.00000E+00
 0.76154E+00 0.00000E+00 0.00000E+00 0.23846E+00 0.00000E+00 0.00000E+00
 0.47914E-01 0.00000E+00 0.00000E+00 0.81326E+00 0.13882E+00 0.00000E+00
 0.26891E+00 0.00000E+00 0.00000E+00 0.65373E+00 0.77357E-01 0.00000E+00
 0.34157E+00 0.00000E+00 0.00000E+00 0.10821E+00 0.55022E+00 0.00000E+00
 0.28465E+00 0.00000E+00 0.00000E+00 0.89907E-01 0.62545E+00 0.00000E+00
 0.61480E+00 0.00000E+00 0.33954E+00 0.00000E+00 0.45656E-01 0.00000E+00
 0.21795E+00 0.00000E+00 0.00000E+00 0.75218E+00 0.29867E-01 0.00000E+00
 0.21307E-02 0.00000E+00 0.32562E+00 0.00000E+00 0.67225E+00 0.00000E+00
 0.49948E+00 0.00000E+00 0.44863E+00 0.00000E+00 0.51895E-01 0.00000E+00
 0.18755E-01 0.41091E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.57034E+00
 0.11394E+00 0.00000E+00 0.00000E+00 0.84005E+00 0.46012E-01 0.00000E+00
 0.33848E+00 0.00000E+00 0.00000E+00 0.36040E-01 0.62548E+00 0.00000E+00
 0.60187E+00 0.00000E+00 0.00000E+00 0.36100E+00 0.37134E-01 0.00000E+00
 0.34304E+00 0.00000E+00 0.56031E+00 0.00000E+00 0.96645E-01 0.00000E+00
 0.12131E-01 0.00000E+00 0.00000E+00 0.90651E+00 0.81357E-01 0.00000E+00
 0.76993E-01 0.00000E+00 0.00000E+00 0.43277E+00 0.49024E+00 0.00000E+00
 0.34963E+00 0.00000E+00 0.00000E+00 0.65037E+00 0.00000E+00 0.00000E+00
 0.16140E+00 0.00000E+00 0.00000E+00 0.21341E+00 0.62519E+00 0.00000E+00
 0.62887E-01 0.00000E+00 0.81468E+00 0.00000E+00 0.12244E+00 0.00000E+00
 0.30415E+00 0.56941E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.12643E+00
 0.14038E+00 0.00000E+00 0.00000E+00 0.85962E+00 0.00000E+00 0.00000E+00
 0.55688E+00 0.00000E+00 0.37656E+00 0.00000E+00 0.66556E-01 0.00000E+00
 0.27280E+00 0.00000E+00 0.00000E+00 0.33971E-01 0.69323E+00 0.00000E+00
 0.69636E+00 0.00000E+00 0.00000E+00 0.16498E+00 0.13866E+00 0.00000E+00
 0.85278E+00 0.00000E+00 0.00000E+00 0.52511E-01 0.94705E-01 0.00000E+00
 0.47151E+00 0.00000E+00 0.00000E+00 0.52849E+00 0.00000E+00 0.00000E+00
 0.52282E-01 0.00000E+00 0.00000E+00 0.77492E+00 0.17279E+00 0.00000E+00
 0.43143E+00 0.00000E+00 0.00000E+00 0.21811E+00 0.35047E+00 0.00000E+00
 0.17520E+00 0.00000E+00 0.00000E+00 0.68068E-01 0.75674E+00 0.00000E+00
 0.40511E+00 0.00000E+00 0.27488E+00 0.00000E+00 0.32001E+00 0.00000E+00
 0.24389E+00 0.00000E+00 0.27723E+00 0.00000E+00 0.47888E+00 0.00000E+00
 0.35146E-02 0.00000E+00 0.00000E+00 0.28679E+00 0.70970E+00 0.00000E+00
 0.17966E-01 0.00000E+00 0.40309E+00 0.00000E+00 0.57894E+00 0.00000E+00
 0.43774E+00 0.00000E+00 0.00000E+00 0.30473E+00 0.25753E+00 0.00000E+00
 0.10978E+00 0.64101E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.24922E+00
 0.30364E+00 0.00000E+00 0.00000E+00 0.15642E+00 0.53993E+00 0.00000E+00
 0.14983E+00 0.00000E+00 0.00000E+00 0.80769E+00 0.42481E-01 0.00000E+00
 0.31275E+00 0.00000E+00 0.21979E+00 0.00000E+00 0.46746E+00 0.00000E+00
 0.21230E+00 0.00000E+00 0.00000E+00 0.61810E+00 0.16960E+00 0.00000E+00
 0.82945E-01 0.00000E+00 0.00000E+00 0.38585E+00 0.53120E+00 0.00000E+00
 0.19611E+00 0.33855E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.46534E+00
 0.40292E+00 0.00000E+00 0.53852E+00 0.00000E+00 0.58554E-01 0.00000E+00
 0.74448E+00 0.00000E+00 0.00000E+00 0.46595E-01 0.20892E+00 0.00000E+00
 0.31722E-01 0.00000E+00 0.27082E+00 0.00000E+00 0.69746E+00 0.00000E+00
 0.26209E+00 0.00000E+00 0.29433E+00 0.00000E+00 0.44358E+00 0.00000E+00
 0.48368E+00 0.00000E+00 0.00000E+00 0.28641E+00 0.22990E+00 0.00000E+00
 0.21938E+00 0.00000E+00 0.64258E+00 0.00000E+00 0.13803E+00 0.00000E+00
 0.92400E+00 0.00000E+00 0.43617E-01 0.00000E+00 0.32382E-01 0.00000E+00
 0.13286E+00 0.00000E+00 0.77796E+00 0.00000E+00 0.89182E-01 0.00000E+00
 0.37740E+00 0.00000E+00 0.00000E+00 0.23634E-01 0.59896E+00 0.00000E+00
 0.79699E-01 0.63169E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.28861E+00
 0.16589E+00 0.00000E+00 0.00000E+00 0.64499E+00 0.18912E+00 0.00000E+00
 0.85547E-01 0.00000E+00 0.00000E+00 0.44282E-01 0.87017E+00 0.00000E+00
 0.28527E+00 0.00000E+00 0.00000E+00 0.71473E+00 0.00000E+00 0.00000E+00
 0.75569E+00 0.00000E+00 0.00000E+00 0.57990E-01 0.18632E+00 0.00000E+00
 0.48542E+00 0.00000E+00 0.00000E+00 0.24009E+00 0.27449E+00 0.00000E+00
 0.58836E+00 0.31965E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.91999E-01
 0.66755E+00 0.00000E+00 0.00000E+00 0.22270E+00 0.10976E+00 0.00000E+00
 0.49284E+00 0.00000E+00 0.00000E+00 0.50716E+00 0.00000E+00 0.00000E+00
 0.51663E-01 0.00000E+00 0.00000E+00 0.45303E+00 0.49531E+00 0.00000E+00
 0.50313E+00 0.19134E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.30553E+00
 0.11423E+00 0.00000E+00 0.00000E+00 0.88577E+00 0.00000E+00 0.00000E+00
 0.16111E+00 0.00000E+00 0.00000E+00 0.83889E+00 0.00000E+00 0.00000E+00
 0.13065E-01 0.00000E+00 0.00000E+00 0.98693E+00 0.00000E+00 0.00000E+00
 0.10372E+00 0.00000E+00 0.00000E+00 0.65527E+00 0.24101E+00 0.00000E+00
 0.50179E+00 0.00000E+00 0.44448E+00 0.00000E+00 0.53739E-01 0.00000E+00
 0.36362E+00 0.00000E+00 0.00000E+00 0.39234E+00 0.24404E+00 0.00000E+00
 0.31639E+00 0.00000E+00 0.00000E+00 0.68361E+00 0.00000E+00 0.00000E+00
 0.54646E+00 0.00000E+00 0.00000E+00 0.34211E+00 0.11144E+00 0.00000E+00
 0.26097E+00 0.51590E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.22312E+00
 0.15766E+00 0.00000E+00 0.00000E+00 0.84234E+00 0.00000E+00 0.00000E+00
 0.37824E-01 0.00000E+00 0.21323E+00 0.00000E+00 0.74895E+00 0.00000E+00
 0.34899E+00 0.00000E+00 0.00000E+00 0.13785E+00 0.51316E+00 0.00000E+00
 0.54844E+00 0.00000E+00 0.00000E+00 0.19807E+00 0.25349E+00 0.00000E+00
 0.26707E+00 0.00000E+00 0.42528E+00 0.00000E+00 0.30765E+00 0.00000E+00
 0.99294E-01 0.00000E+00 0.00000E+00 0.62102E+00 0.27969E+00 0.00000E+00
 0.62770E-01 0.00000E+00 0.00000E+00 0.90328E+00 0.33946E-01 0.00000E+00
 0.26907E+00 0.00000E+00 0.00000E+00 0.67867E+00 0.52256E-01 0.00000E+00
 0.50014E-01 0.00000E+00 0.00000E+00 0.28595E-01 0.92139E+00 0.00000E+00
 0.49840E+00 0.00000E+00 0.00000E+00 0.50160E+00 0.00000E+00 0.00000E+00
 0.83154E+00 0.13807E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.30385E-01
 0.26045E+00 0.00000E+00 0.00000E+00 0.38165E+00 0.35790E+00 0.00000E+00
 0.30718E+00 0.00000E+00 0.00000E+00 0.32634E+00 0.36648E+00 0.00000E+00
 0.77055E+00 0.00000E+00 0.00000E+00 0.13855E+00 0.90900E-01 0.00000E+00
 0.23308E+00 0.00000E+00 0.64077E+00 0.00000E+00 0.12615E+00 0.00000E+00
 0.42206E+00 0.00000E+00 0.00000E+00 0.28362E-01 0.54958E+00 0.00000E+00
 0.19228E+00 0.00000E+00 0.58729E+00 0.00000E+00 0.22043E+00 0.00000E+00
 0.10709E+00 0.00000E+00 0.00000E+00 0.55250E+00 0.34042E+00 0.00000E+00
 0.57608E+00 0.27133E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.15258E+00
 0.45281E-01 0.00000E+00 0.00000E+00 0.95472E+00 0.00000E+00 0.00000E+00
 0.46954E+00 0.00000E+00 0.00000E+00 0.43814E+00 0.92319E-01 0.00000E+00
 0.54599E+00 0.00000E+00 0.00000E+00 0.45401E+00 0.00000E+00 0.00000E+00
 0.63232E+00 0.00000E+00 0.24043E+00 0.00000E+00 0.12724E+00 0.00000E+00
 0.68142E+00 0.00000E+00 0.00000E+00 0.31858E+00 0.00000E+00 0.00000E+00
 0.51095E+00 0.00000E+00 0.00000E+00 0.48905E+00 0.00000E+00 0.00000E+00
 0.28114E-01 0.00000E+00 0.00000E+00 0.97189E+00 0.00000E+00 0.00000E+00
 0.41949E+00 0.00000E+00 0.00000E+00 0.99441E-01 0.48107E+00 0.00000E+00
 0.21254E+00 0.44534E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.34212E+00
 0.18877E+00 0.00000E+00 0.00000E+00 0.81123E+00 0.00000E+00 0.00000E+00
 0.34785E+00 0.27279E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.37936E+00
 0.13158E+00 0.46269E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.40574E+00
 0.16990E+00 0.00000E+00 0.00000E+00 0.83010E+00 0.00000E+00 0.00000E+00
 0.34739E-01 0.00000E+00 0.37161E+00 0.00000E+00 0.59365E+00 0.00000E+00
 0.32243E+00 0.00000E+00 0.00000E+00 0.50867E+00 0.16890E+00 0.00000E+00
 0.61426E+00 0.00000E+00 0.26866E+00 0.00000E+00 0.11708E+00 0.00000E+00
 0.75197E+00 0.00000E+00 0.00000E+00 0.22576E+00 0.22278E-01 0.00000E+00
 0.19441E+00 0.00000E+00 0.00000E+00 0.80559E+00 0.00000E+00 0.00000E+00
 0.45416E+00 0.23091E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.31492E+00
 0.40012E+00 0.00000E+00 0.00000E+00 0.56030E+00 0.39576E-01 0.00000E+00
 0.62391E+00 0.00000E+00 0.00000E+00 0.37609E+00 0.00000E+00 0.00000E+00
 0.13608E+00 0.00000E+00 0.36519E+00 0.00000E+00 0.49874E+00 0.00000E+00
 0.38438E-01 0.85994E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.87557E+00
 0.62234E+00 0.00000E+00 0.00000E+00 0.37766E+00 0.00000E+00 0.00000E+00
 0.24434E-01 0.73694E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.23862E+00
 0.20504E+00 0.00000E+00 0.00000E+00 0.84653E-01 0.71031E+00 0.00000E+00
 0.55718E+00 0.00000E+00 0.00000E+00 0.25894E+00 0.18388E+00 0.00000E+00
 0.15788E+00 0.00000E+00 0.00000E+00 0.59142E+00 0.25070E+00 0.00000E+00
 0.16654E+00 0.00000E+00 0.00000E+00 0.83346E+00 0.00000E+00 0.00000E+00
 0.13879E+00 0.65779E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.20342E+00
 0.90606E-01 0.00000E+00 0.00000E+00 0.60060E-01 0.84933E+00 0.00000E+00
 0.18318E+00 0.00000E+00 0.00000E+00 0.64768E+00 0.16914E+00 0.00000E+00
 0.55334E+00 0.00000E+00 0.00000E+00 0.29551E+00 0.15115E+00 0.00000E+00
 0.57637E-01 0.00000E+00 0.00000E+00 0.94236E+00 0.00000E+00 0.00000E+00
 0.18841E+00 0.00000E+00 0.00000E+00 0.24386E+00 0.56773E+00 0.00000E+00
 0.20460E+00 0.00000E+00 0.52554E+00 0.00000E+00 0.26986E+00 0.00000E+00
 0.35257E+00 0.00000E+00 0.53730E+00 0.00000E+00 0.11013E+00 0.00000E+00
 0.15787E+00 0.73006E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.11207E+00
 0.35955E+00 0.00000E+00 0.42034E+00 0.00000E+00 0.22011E+00 0.00000E+00
 0.32140E+00 0.57530E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.10330E+00
 0.50401E-01 0.00000E+00 0.00000E+00 0.87243E+00 0.77166E-01 0.00000E+00
 0.98643E-01 0.63648E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.26488E+00
 0.56227E+00 0.00000E+00 0.00000E+00 0.10339E+00 0.33434E+00 0.00000E+00
 0.51402E+00 0.00000E+00 0.36341E+00 0.00000E+00 0.12258E+00 0.00000E+00
 0.20549E-01 0.00000E+00 0.00000E+00 0.79307E+00 0.18638E+00 0.00000E+00
 0.53003E+00 0.00000E+00 0.00000E+00 0.31672E+00 0.15326E+00 0.00000E+00
 0.18591E+00 0.00000E+00 0.00000E+00 0.81409E+00 0.00000E+00 0.00000E+00
 0.25433E+00 0.00000E+00 0.00000E+00 0.74567E+00 0.00000E+00 0.00000E+00
 0.37382E+00 0.42532E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.20086E+00
 0.29100E+00 0.00000E+00 0.00000E+00 0.70900E+00 0.00000E+00 0.00000E+00
 0.41399E+00 0.00000E+00 0.35314E+00 0.00000E+00 0.23287E+00 0.00000E+00
 0.43294E+00 0.50258E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.64477E-01
 0.36836E+00 0.00000E+00 0.00000E+00 0.73720E-01 0.55792E+00 0.00000E+00
 0.39412E-01 0.00000E+00 0.53098E+00 0.00000E+00 0.42961E+00 0.00000E+00
 0.63114E+00 0.20357E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.16528E+00
 0.26026E+00 0.00000E+00 0.00000E+00 0.18970E+00 0.55004E+00 0.00000E+00
 0.28464E+00 0.00000E+00 0.36027E+00 0.00000E+00 0.35509E+00 0.00000E+00
 0.14735E+00 0.00000E+00 0.61437E+00 0.00000E+00 0.23828E+00 0.00000E+00
 0.13683E+00 0.00000E+00 0.00000E+00 0.34682E+00 0.51635E+00 0.00000E+00
 0.17781E+00 0.16941E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.65277E+00
 0.82655E-01 0.00000E+00 0.35091E+00 0.00000E+00 0.56643E+00 0.00000E+00
 0.23625E+00 0.00000E+00 0.00000E+00 0.59631E+00 0.16744E+00 0.00000E+00
 0.46743E-01 0.00000E+00 0.55755E+00 0.00000E+00 0.39571E+00 0.00000E+00
 0.47464E-01 0.00000E+00 0.00000E+00 0.87947E-01 0.86459E+00 0.00000E+00
 0.27610E+00 0.00000E+00 0.00000E+00 0.72390E+00 0.00000E+00 0.00000E+00
 0.50665E-01 0.00000E+00 0.00000E+00 0.16023E+00 0.78911E+00 0.00000E+00
 0.40998E+00 0.00000E+00 0.00000E+00 0.48888E+00 0.10115E+00 0.00000E+00
 0.19030E+00 0.00000E+00 0.00000E+00 0.80970E+00 0.00000E+00 0.00000E+00
 0.14525E+00 0.00000E+00 0.00000E+00 0.87580E-01 0.76717E+00 0.00000E+00
 0.29321E+00 0.00000E+00 0.52844E+00 0.00000E+00 0.17834E+00 0.00000E+00
 0.14082E+00 0.29424E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.56494E+00
 0.21891E+00 0.27390E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.50720E+00
 0.50366E-01 0.00000E+00 0.00000E+00 0.88428E+00 0.65357E-01 0.00000E+00
 0.66271E+00 0.00000E+00 0.00000E+00 0.33729E+00 0.00000E+00 0.00000E+00
 0.70803E+00 0.25128E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.40687E-01
 0.16361E+00 0.00000E+00 0.00000E+00 0.15063E+00 0.68576E+00 0.00000E+00
 0.65850E-01 0.00000E+00 0.00000E+00 0.93415E+00 0.00000E+00 0.00000E+00
 0.65357E+00 0.00000E+00 0.00000E+00 0.27674E+00 0.69697E-01 0.00000E+00
 0.33159E+00 0.00000E+00 0.00000E+00 0.61408E+00 0.54323E-01 0.00000E+00
 0.30650E+00 0.00000E+00 0.00000E+00 0.69350E+00 0.00000E+00 0.00000E+00
 0.44081E+00 0.53834E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.20850E-01
 0.30006E+00 0.00000E+00 0.23659E+00 0.00000E+00 0.46335E+00 0.00000E+00
 0.10013E+00 0.29576E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.60411E+00
 0.39525E+00 0.00000E+00 0.00000E+00 0.23021E+00 0.37455E+00 0.00000E+00
 0.29683E+00 0.37580E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.32737E+00
 0.26350E+00 0.00000E+00 0.00000E+00 0.11381E+00 0.62269E+00 0.00000E+00
 0.46831E-01 0.00000E+00 0.00000E+00 0.95317E+00 0.00000E+00 0.00000E+00
 0.44827E+00 0.00000E+00 0.00000E+00 0.27743E+00 0.27429E+00 0.00000E+00
 0.32830E-01 0.51788E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.44929E+00
 0.26672E+00 0.00000E+00 0.00000E+00 0.73328E+00 0.00000E+00 0.00000E+00
 0.23607E+00 0.22158E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.54236E+00
 0.83579E+00 0.13571E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.28502E-01
 0.41030E+00 0.00000E+00 0.00000E+00 0.58970E+00 0.00000E+00 0.00000E+00
 0.10059E+00 0.00000E+00 0.72738E+00 0.00000E+00 0.17204E+00 0.00000E+00
